suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
cka_strength,total_params,cka_feddst,cifar10,0.8,0.5,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.5,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.5,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.5,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.5,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.8,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,0.9,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.8,1.0,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.2,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.5,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.8,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,0.9,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.9,1.0,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.2,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.5,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,19,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.8,20,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,1,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,2,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,3,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,4,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,5,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,6,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,7,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,8,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,9,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,10,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,11,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,12,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,13,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,14,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,15,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,16,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,17,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,18,619872.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,cifar10,0.95,0.9,19,619872.0,0.0,5,5,"7,13,21,42,100"
