suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,4,conv2,0.9999999761581421,5.331201499079411e-08,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,5,conv2,0.9999999761581421,5.331201499079411e-08,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,6,conv2,0.9999999403953552,1.3328003754835813e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,7,conv2,0.9999999403953552,1.3328003754835813e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,8,conv2,0.9999998450279236,2.5843958128116093e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,9,conv2,0.9999998450279236,2.5843958128116093e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,10,conv2,0.9999996781349182,7.197122023974428e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,11,conv2,0.9999996781349182,7.197122023974428e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,12,conv2,0.9999995946884155,3.355905594432378e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,13,conv2,0.9999995946884155,3.355905594432378e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,14,conv2,0.9999994397163391,1.0938710925063343e-06,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,15,conv2,0.9999994397163391,1.0938710925063343e-06,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,16,conv2,0.9999979257583618,1.6178022645403797e-06,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,17,conv2,0.9999979257583618,1.6178022645403797e-06,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,18,conv2,0.999997878074646,2.893926736294887e-06,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,19,conv2,0.999997878074646,2.893926736294887e-06,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.95,1.0,20,conv2,0.9999901175498962,9.023993615627035e-06,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,2,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,3,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,4,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,5,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,6,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,7,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,8,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,9,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,10,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,11,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,12,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,13,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,14,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,15,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,16,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,17,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,18,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,19,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.2,20,conv3,0.9945564270019531,0.001927613879824164,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,2,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,3,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,4,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,5,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,6,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,7,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,8,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,9,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,10,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,11,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,12,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,13,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,14,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,15,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,16,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,17,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,18,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,19,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.5,20,conv3,0.9945564270019531,0.001927613879824164,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,2,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,3,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,4,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,5,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,6,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,7,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,8,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,9,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,10,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,11,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,12,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,13,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,14,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,15,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,16,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,17,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,18,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,19,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.8,20,conv3,0.9945564270019531,0.001927613879824164,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,2,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,3,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,4,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,5,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,6,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,7,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,8,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,9,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,10,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,11,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,12,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,13,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,14,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,15,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,16,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,17,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,18,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,19,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,20,conv3,0.9945564270019531,0.001927613879824164,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,2,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,3,conv3,0.999848747253418,8.409961494525331e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,4,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,5,conv3,0.9997492790222168,0.0001471199400858905,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,6,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,7,conv3,0.9998114466667175,0.00011613133797542432,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,8,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,9,conv3,0.9993600010871887,0.0005726227570331746,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,10,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,11,conv3,0.9992071151733398,0.0009728844150587676,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,12,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,13,conv3,0.9976980209350585,0.0013435438114622392,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,14,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,15,conv3,0.9979154944419861,0.0016000812782743508,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,16,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,17,conv3,0.9942278027534485,0.0033429500542955753,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,18,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,19,conv3,0.9969099044799805,0.002184495477558288,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,20,conv3,0.9945564270019531,0.001927613879824164,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,2,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,3,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,4,conv3,0.9997166156768799,0.00018711790379998957,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,5,conv3,0.9997166156768799,0.00018711790379998957,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,6,conv3,0.9997335910797119,0.00017474866944527164,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,7,conv3,0.9997335910797119,0.00017474866944527164,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,8,conv3,0.9994423389434814,0.0003895384824001199,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,9,conv3,0.9994423389434814,0.0003895384824001199,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,10,conv3,0.9995302796363831,0.0003230881456190518,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,11,conv3,0.9995302796363831,0.0003230881456190518,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,12,conv3,0.99866623878479,0.0012673985020494186,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,13,conv3,0.99866623878479,0.0012673985020494186,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,14,conv3,0.9982614159584046,0.0022562528845780348,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,15,conv3,0.9982614159584046,0.0022562528845780348,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,16,conv3,0.9949294805526734,0.0054594677072685215,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,17,conv3,0.9949294805526734,0.0054594677072685215,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,18,conv3,0.9965988755226135,0.00277575114702245,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,19,conv3,0.9965988755226135,0.00277575114702245,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,20,conv3,0.9942511320114136,0.003987796692156991,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,2,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,3,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,4,conv3,0.9997175335884094,0.00018640509069082893,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,5,conv3,0.9997175335884094,0.00018640509069082893,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,6,conv3,0.9997364640235901,0.0001687952532257126,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,7,conv3,0.9997364640235901,0.0001687952532257126,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,8,conv3,0.9994428515434265,0.00038378063190644385,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,9,conv3,0.9994428515434265,0.00038378063190644385,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,10,conv3,0.9995296716690063,0.00032693389282708587,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,11,conv3,0.9995296716690063,0.00032693389282708587,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,12,conv3,0.9987006187438965,0.001225001482094867,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,13,conv3,0.9987006187438965,0.001225001482094867,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,14,conv3,0.9981447219848633,0.0024982573652217945,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,15,conv3,0.9981447219848633,0.0024982573652217945,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,16,conv3,0.9947990655899048,0.0057969513643494255,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,17,conv3,0.9947990655899048,0.0057969513643494255,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,18,conv3,0.9969501614570617,0.0023697098458389247,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,19,conv3,0.9969501614570617,0.0023697098458389247,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,20,conv3,0.9945976376533509,0.003885789859848664,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,2,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,3,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,4,conv3,0.9997189998626709,0.00018583946654324878,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,5,conv3,0.9997189998626709,0.00018583946654324878,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,6,conv3,0.9997373938560485,0.00016887439842938704,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,7,conv3,0.9997373938560485,0.00016887439842938704,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,8,conv3,0.9994387745857238,0.00037863100168106716,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,9,conv3,0.9994387745857238,0.00037863100168106716,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,10,conv3,0.9995136141777039,0.00035205243992922244,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,11,conv3,0.9995136141777039,0.00035205243992922244,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,12,conv3,0.9987231135368347,0.001086921428983976,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,13,conv3,0.9987231135368347,0.001086921428983976,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,14,conv3,0.9977831840515137,0.003217484054365475,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,15,conv3,0.9977831840515137,0.003217484054365475,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,16,conv3,0.9949582099914551,0.005550456150833629,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,17,conv3,0.9949582099914551,0.005550456150833629,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,18,conv3,0.9964728116989136,0.0028125035748510626,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,19,conv3,0.9964728116989136,0.0028125035748510626,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,20,conv3,0.9944687485694885,0.0038176638897408073,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,2,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,3,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,4,conv3,0.9997190475463867,0.0001861339092124933,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,5,conv3,0.9997190475463867,0.0001861339092124933,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,6,conv3,0.9997359156608582,0.0001692099210898488,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,7,conv3,0.9997359156608582,0.0001692099210898488,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,8,conv3,0.9994327545166015,0.0003858167412586734,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,9,conv3,0.9994327545166015,0.0003858167412586734,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,10,conv3,0.9995129108428955,0.0003586883443137729,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,11,conv3,0.9995129108428955,0.0003586883443137729,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,12,conv3,0.9987264037132263,0.001100912064495624,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,13,conv3,0.9987264037132263,0.001100912064495624,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,14,conv3,0.9977551579475403,0.0032181994610677787,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,15,conv3,0.9977551579475403,0.0032181994610677787,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,16,conv3,0.9951192378997803,0.005365438269845498,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,17,conv3,0.9951192378997803,0.005365438269845498,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,18,conv3,0.9967664241790771,0.0024206897922175413,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,19,conv3,0.9967664241790771,0.0024206897922175413,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,20,conv3,0.994530463218689,0.003773151769083586,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,2,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,3,conv3,0.9985476136207581,0.0016716921155277098,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,4,conv3,0.9997194170951843,0.00018565438765963185,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,5,conv3,0.9997194170951843,0.00018565438765963185,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,6,conv3,0.9997372269630432,0.00016775454659842832,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,7,conv3,0.9997372269630432,0.00016775454659842832,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,8,conv3,0.9994367480278015,0.00038633880674663956,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,9,conv3,0.9994367480278015,0.00038633880674663956,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,10,conv3,0.999512541294098,0.00035664632429060355,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,11,conv3,0.999512541294098,0.00035664632429060355,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,12,conv3,0.9987207651138306,0.0011117553037218004,5,5,"7,13,21,42,100"
