suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,10,1.5918549701469114,0.07409733087921726,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,11,1.5813696356770968,0.07666592897182209,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,12,1.538213895516805,0.07627701987852747,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,13,1.5031565810781538,0.07171009789451865,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,14,1.468547179484849,0.0667942079517328,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,15,1.4593614964309365,0.06791619181726317,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,16,1.4219062014218533,0.06533483358207046,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,17,1.3987998469781393,0.06162769458779835,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,18,1.3762867355988484,0.06283283378543596,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,19,1.368225131135276,0.06252617374340874,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.5,1.0,20,1.3442653293017184,0.061863057028728755,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,1,2.202758671332851,0.013676883084343797,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,2,2.1464633604849226,0.033669142383228025,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,3,1.8632617053600273,0.07830924466547512,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,4,1.747302794255632,0.06186684650009476,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,5,1.7525156930834356,0.06420398499590708,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,6,1.7156235697753501,0.06184699867162483,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,7,1.7062578903684713,0.06163748463410327,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,8,1.6942338613560708,0.0623496604837469,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,9,1.687184412558392,0.06205710130960487,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,10,1.6742357043779257,0.06269758548034227,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,11,1.6725547148892375,0.06168354827824881,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,12,1.6562640436487968,0.06409781775918807,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,13,1.6480545971155167,0.06331441405251557,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,14,1.6328500128119885,0.06645031386390259,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,15,1.6292775161514377,0.06987046616783334,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,16,1.6043219076048245,0.07603902039375673,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,17,1.5897068631846494,0.07745318117860452,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,18,1.565201460629521,0.07967415091191836,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,19,1.5593779876111733,0.07443552348907465,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.2,20,1.5316632402846306,0.06874193005470915,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,1,2.202758671332851,0.013676883084343797,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,2,2.1464633604849226,0.033669142383228025,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,3,1.8633404680102763,0.07836713521260108,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,4,1.7473359605189525,0.061896718406641495,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,5,1.7526610521501964,0.0642555888917061,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,6,1.7156554798270716,0.06187925954177459,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,7,1.7062393241434386,0.061599997238972096,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,8,1.6943146565524014,0.062366033917770854,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,9,1.6871512029594846,0.062095260285673574,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,10,1.6741650139040416,0.06279619094192468,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,11,1.6724675262475255,0.06176983217644065,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,12,1.6561819901596415,0.06418321995314458,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,13,1.6477202054731772,0.06373093557021298,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,14,1.6321218613887072,0.06733735938235186,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,15,1.628452409799412,0.07030386503718412,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,16,1.6034664346557672,0.0758256938261703,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,17,1.5889491031928498,0.07624243420329721,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,18,1.564639476339504,0.07788859038623167,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,19,1.5590168060013743,0.07329983805127871,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.5,20,1.5314223185091307,0.0679959854727363,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,1,2.202758671332851,0.013676883084343797,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,2,2.1464633604849226,0.033669142383228025,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,3,1.8634131006091532,0.07842118650312312,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,4,1.7473720469046121,0.06190012302157124,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,5,1.7528293300151827,0.06419732258536362,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,6,1.7156695500226935,0.061939886949853466,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,7,1.7060432305885083,0.06160867273325202,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,8,1.694190050225065,0.06246803905443529,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,9,1.6870925805621677,0.062233907467784316,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,10,1.6741379965129526,0.0630001394044624,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,11,1.67225731384706,0.062144265199915144,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,12,1.656130124719456,0.0646249805309366,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,13,1.6475361018570986,0.06443665695088661,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,14,1.6311818102665618,0.06870848337982535,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,15,1.6270179885929281,0.07197953790445062,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,16,1.6014546107790686,0.07730258404823437,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,17,1.586251879379966,0.07820879869208631,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,18,1.561835819529644,0.07909302838119138,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,19,1.5574908016929723,0.07350241778645039,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.8,20,1.5302028418632467,0.06782167619507525,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,1,2.202758671332851,0.013676883084343797,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,2,2.1464633604849226,0.033669142383228025,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,3,1.86343787625727,0.0784478772099054,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,4,1.7473694066905012,0.06190752473026092,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,5,1.7528841136243607,0.06415665764496352,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,6,1.7156406808260716,0.06192290456771267,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,7,1.7060052342752012,0.06163977252502713,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,8,1.6941259244205977,0.062463212821716095,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,9,1.68700252940149,0.06215169860462866,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,10,1.6740999592855723,0.06291675744940833,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,11,1.6721546285595554,0.0618642049127625,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,12,1.6561222261790072,0.06445162313927263,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,13,1.6474354197025298,0.06417605807491088,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,14,1.6311355656912834,0.0683027060124512,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,15,1.6271263928504904,0.07106912023024409,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,16,1.6017826702358746,0.07593210554161088,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,17,1.5862857201056046,0.07600038555884624,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,18,1.5616133157293002,0.07714756237290477,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,19,1.5572279808167255,0.07266300932607234,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,0.9,20,1.5294999980240156,0.06713968804289948,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,1,2.202758671332851,0.013676883084343797,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,2,2.1464633604849226,0.033669142383228025,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,3,1.8634695736865805,0.07847618147926706,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,4,1.7473780106188073,0.06193163795597615,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,5,1.752883552140419,0.06435730554427824,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,6,1.7156579266630039,0.062018081846844084,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,7,1.7059807699656244,0.061663986743046316,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,8,1.6941412558562827,0.062493979937084596,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,9,1.6869897606363202,0.06228705805468446,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,10,1.6740758899394912,0.06300344265635711,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,11,1.6720475157858146,0.06200533029254014,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,12,1.6559905118932625,0.06458980388917639,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,13,1.6472684882318132,0.06447556126719087,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,14,1.6308999756326579,0.06905768904024956,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,15,1.626901885588482,0.0719328772118696,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,16,1.6014838206934208,0.07689253883234802,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,17,1.586196831541832,0.07726582730442855,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,18,1.5613518534024555,0.0782512367946904,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,19,1.5561151892334524,0.07327024288894057,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.7,1.0,20,1.5288845053720954,0.06758626014185207,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,1,2.2148018662110722,0.011773991816789163,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,2,2.214924745051066,0.011473773587662424,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,3,2.19926135726553,0.01096416373274624,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,4,2.06864825865235,0.07727059906430848,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,5,1.933538479925406,0.15534791399398584,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,6,1.8065371545406304,0.1436743429290631,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,7,1.7476900183422397,0.07620392088492048,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,8,1.7174044634676942,0.06230471195193514,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,9,1.7078975196385624,0.06131305593132675,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,10,1.6941250152219425,0.06207049417427203,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,11,1.6890748314575716,0.06275605264461638,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,12,1.6765537323181074,0.06450311599963465,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,13,1.6709873531731692,0.06279320754520026,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,14,1.6598444137936892,0.06334886695899404,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,15,1.656317191383092,0.06579998679129082,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,16,1.6431360796735746,0.06608418145939964,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,17,1.6387449122149533,0.0664949853857729,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,18,1.6271728601323232,0.06822948900610201,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,19,1.6253700833397684,0.06885168064409815,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.2,20,1.6123324663008103,0.06852351592524039,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,1,2.2148018662110722,0.011773991816789163,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,2,2.214924745051066,0.011473773587662424,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,3,2.1993320206025637,0.010938489757564956,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,4,2.0692771481205723,0.07712152074746188,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,5,1.9336403883630582,0.1547358905799384,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,6,1.8040286602853524,0.13846804388056688,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,7,1.7461553399476137,0.07409930375913168,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,8,1.7171136670208942,0.06217546060704611,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,9,1.7075995938729758,0.06133856392511553,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,10,1.6939039055145149,0.062150680228800895,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,11,1.6887328094036893,0.06291508618576913,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,12,1.6761748871379427,0.06458415025274292,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,13,1.6707066033556004,0.06289153266272712,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,14,1.6595532797341392,0.06351380152979125,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,15,1.6560708589857274,0.06581913789112985,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,16,1.6428128540713378,0.06609421770259394,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,17,1.6384832342653564,0.06625218454913763,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,18,1.627337108446131,0.06779423658221889,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,19,1.6253710268242192,0.06857806105602376,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.5,20,1.6120907300628797,0.0680410371859818,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,1,2.2148018662110722,0.011773991816789163,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,2,2.214924745051066,0.011473773587662424,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,3,2.1993870899932553,0.01091980349026115,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,4,2.0696968570299825,0.07705040140531737,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,5,1.9336829592386882,0.15414975257130895,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,6,1.8017110677165213,0.1336009232739025,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,7,1.7455194021335756,0.07332959601891514,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,8,1.7169212239657987,0.062216054221267955,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,9,1.7072119585533336,0.06109249213079908,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,10,1.693616673979133,0.06199913616209299,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,11,1.6885304206641034,0.06295312820241819,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,12,1.67586770124604,0.06461743255319832,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,13,1.6702615733411577,0.0626327222125014,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,14,1.659055578082258,0.06329322773624024,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,15,1.6553697200122506,0.06559709361566436,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,16,1.6422469731244174,0.0656310366815925,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,17,1.6378861703468093,0.06580896633547324,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,18,1.6266082876872534,0.06757958964748484,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,19,1.6249941137147672,0.0682379445399398,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.8,20,1.611430522679801,0.06760981163463332,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,1,2.2148018662110722,0.011773991816789163,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,2,2.214924745051066,0.011473773587662424,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,3,2.199410756510436,0.010907177726039398,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,4,2.0698884890532256,0.07697367322102455,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,5,1.9337306163060546,0.15414859278299914,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,6,1.8014688114710526,0.133072064356654,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,7,1.745260614600808,0.07301500316100248,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,8,1.7168829456310077,0.06216780060694045,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,9,1.7071756516524037,0.06117952401788748,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,10,1.693568684136506,0.0620873392496087,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,11,1.6885426774487349,0.06306603579219693,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,12,1.6757500186000207,0.06467195648355781,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,13,1.6701466288181266,0.06274911403974323,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,14,1.658899908286875,0.06343949156226221,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,15,1.6554567986977222,0.06591488896647062,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,16,1.6422448728797412,0.06593219769868694,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,17,1.6382617747663246,0.06613433493312407,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,18,1.6270051142100133,0.06770424732660346,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,19,1.625017107826291,0.06834190488791878,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,0.9,20,1.6115949930754574,0.06797924114788502,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,1,2.2148018662110722,0.011773991816789163,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,2,2.214924745051066,0.011473773587662424,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,3,2.1994323803256255,0.010909340628503131,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,4,2.0700650587780305,0.07692864445545164,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,5,1.933773133240324,0.15391300101596012,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,6,1.8008459639688936,0.1317511509673575,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,7,1.7444439396482525,0.07200504542592115,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,8,1.716668165977796,0.06216195237138121,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,cifar10,0.8,1.0,9,1.707150247388416,0.06126610069017425,5,5,"7,13,21,42,100"
