suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,6,fc1,0.7001106262207031,3.68024389121223e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,7,fc1,0.7001106262207031,3.68024389121223e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,8,fc1,0.7001441955566406,3.378215433901109e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,9,fc1,0.7001441955566406,3.378215433901109e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,10,fc1,0.7001232147216797,2.379985924883078e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,11,fc1,0.7001232147216797,2.379985924883078e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,12,fc1,0.7001609802246094,4.986540398560094e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,13,fc1,0.7001609802246094,4.986540398560094e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,14,fc1,0.7001323699951172,2.3437892393967637e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,15,fc1,0.7001323699951172,2.3437892393967637e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,16,fc1,0.7001789093017579,3.5081736422807275e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,17,fc1,0.7001789093017579,3.5081736422807275e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,18,fc1,0.7001911163330078,5.536898717455483e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,19,fc1,0.7001911163330078,5.536898717455483e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,20,fc1,0.7002513885498047,4.417066938865668e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,1,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,2,fc1,0.8000686645507813,1.5054769333395477e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,3,fc1,0.8000686645507813,1.5054769333395477e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,4,fc1,0.8000717163085938,5.701345511487358e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,5,fc1,0.8000717163085938,5.701345511487358e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,6,fc1,0.8000690460205078,4.794241348035332e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,7,fc1,0.8000690460205078,4.794241348035332e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,8,fc1,0.8000663757324219,2.6750522076307383e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,9,fc1,0.8000663757324219,2.6750522076307383e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,10,fc1,0.8000835418701172,2.2704660247728423e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,11,fc1,0.8000835418701172,2.2704660247728423e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,12,fc1,0.80009765625,3.097900594453026e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,13,fc1,0.80009765625,3.097900594453026e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,14,fc1,0.8001136779785156,3.205821287912676e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,15,fc1,0.8001136779785156,3.205821287912676e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,16,fc1,0.8001152038574219,2.3258706942014226e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,17,fc1,0.8001152038574219,2.3258706942014226e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,18,fc1,0.8001300811767578,1.8619865206718877e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,19,fc1,0.8001300811767578,1.8619865206718877e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,20,fc1,0.8001483917236328,3.617431377248087e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,1,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,2,fc1,0.9000091552734375,3.5683225505580343e-06,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,3,fc1,0.9000091552734375,3.5683225505580343e-06,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,4,fc1,0.9000453948974609,2.014037330813287e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,5,fc1,0.9000453948974609,2.014037330813287e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,6,fc1,0.9000167846679688,8.635888231406218e-06,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,7,fc1,0.9000167846679688,8.635888231406218e-06,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,8,fc1,0.9000503540039062,1.505476933339284e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,9,fc1,0.9000503540039062,1.505476933339284e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,10,fc1,0.9000221252441406,1.0394612574336782e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,11,fc1,0.9000221252441406,1.0394612574336782e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,12,fc1,0.9000411987304687,2.1763842507318954e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,13,fc1,0.9000411987304687,2.1763842507318954e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,14,fc1,0.9000320434570312,1.3076123429109657e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,15,fc1,0.9000320434570312,1.3076123429109657e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,16,fc1,0.9000404357910157,3.569851504087107e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,17,fc1,0.9000404357910157,3.569851504087107e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,18,fc1,0.9000228881835938,1.5577329245824567e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,19,fc1,0.9000228881835938,1.5577329245824567e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,20,fc1,0.9000194549560547,1.3793704781922359e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,1,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,2,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,3,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,4,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,5,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,6,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,7,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,8,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,9,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,10,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,11,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,12,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,13,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,14,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,15,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,16,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,17,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,18,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,19,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,20,fc1,0.9499988555908205,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,1,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,2,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,3,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,4,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,5,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,6,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,7,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,8,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,9,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,10,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,11,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,12,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,13,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,14,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,15,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,16,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,17,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,18,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,19,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,20,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,1,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,2,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,3,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,4,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,5,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,6,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,7,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,8,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,9,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,10,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,11,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,12,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,13,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,14,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,15,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,16,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,17,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,18,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,19,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,20,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,1,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,2,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,3,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,4,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,5,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,6,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,7,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,8,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,9,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,10,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,11,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,12,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,13,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,14,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,15,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,16,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,17,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,18,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,19,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,20,fc1,0.7999958038330078,0.0002943051919766429,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,1,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,2,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,3,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,4,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,5,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,6,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,7,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,8,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,9,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,10,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,11,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,12,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,13,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,14,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,15,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,16,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,17,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,18,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,19,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,20,fc1,0.9001152038574218,0.0002143099504077393,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,1,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,2,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,3,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,4,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,5,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,6,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,7,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,8,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,9,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,10,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,11,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,12,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,13,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,14,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,15,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,16,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,17,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,18,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,19,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,20,fc1,0.9500919342041015,0.00014202000599307114,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,1,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,2,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,3,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,4,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,5,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,6,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,7,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,8,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,9,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,10,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,11,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,12,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,13,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,14,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,15,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,16,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,17,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,18,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,19,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,20,fc1,0.5000701904296875,0.00012205839098889884,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,1,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,2,fc1,0.6999679565429687,0.00021136917073275106,5,5,"7,13,21,42,100"
