suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,10,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,11,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,12,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,13,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,14,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,15,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,16,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,17,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,18,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,19,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.9,,20,0.9000003226472562,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,1,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,2,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,3,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,4,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,5,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,6,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,7,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,8,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,9,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,10,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,11,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,12,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,13,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,14,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,15,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,16,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,17,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,18,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,19,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,cifar10,0.95,,20,0.9499993547054876,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,1,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,2,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,3,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,4,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,5,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,6,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,7,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,8,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,9,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,10,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,11,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,12,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,13,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,14,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,15,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,16,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,17,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,18,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,19,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.5,0.2,20,309908.2,23.52020408075261,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,1,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,2,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,3,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,4,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,5,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,6,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,7,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,8,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,9,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,10,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,11,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,12,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,13,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,14,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,15,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,16,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,17,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,18,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,19,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.7,0.2,20,185942.4,16.364595931465175,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,1,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,2,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,3,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,4,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,5,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,6,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,7,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,8,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,9,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,10,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,11,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,12,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,13,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,14,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,15,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,16,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,17,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,18,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,19,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.8,0.2,20,123967.4,21.686401268999347,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,1,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,2,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,3,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,4,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,5,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,6,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,7,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,8,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,9,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,10,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,11,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,12,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,13,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,14,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,15,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,16,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,17,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,18,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,19,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.9,0.2,20,61974.8,10.425929215183077,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,1,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,2,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,3,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,4,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,5,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,6,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,7,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,8,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,9,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,10,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,11,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,12,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,13,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,14,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,15,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,16,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,17,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,18,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,19,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,cifar10,0.95,0.2,20,30987.0,11.269427669584857,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,1,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,2,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,3,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,4,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,5,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,6,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,7,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,8,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,9,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,10,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,11,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,12,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,13,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,14,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,15,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,16,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,17,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,18,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,19,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.5,,20,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,1,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,2,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,3,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,4,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,5,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,6,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,7,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,8,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,9,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,10,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,11,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,12,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,13,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,14,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,15,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,16,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,17,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,18,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,19,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.7,,20,185962.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,1,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,2,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,3,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,4,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,5,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,6,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,7,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,8,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,9,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,10,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,11,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,12,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,13,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,14,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,15,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,16,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,17,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,18,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,19,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.8,,20,123974.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,1,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,2,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,3,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,4,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,5,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,6,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,7,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,8,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,9,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,10,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,11,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,12,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,13,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,14,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,15,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,16,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,17,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,18,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,19,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.9,,20,61987.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,1,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,2,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,3,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,4,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,5,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,6,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,7,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,8,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,9,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,10,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,11,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,12,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,13,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,14,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,15,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,16,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,17,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,18,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,19,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,cifar10,0.95,,20,30994.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,1,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,2,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,3,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,4,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,5,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,6,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,7,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,8,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,9,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,10,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,11,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,12,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,13,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,14,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,15,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,16,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,17,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,18,309936.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,sparse_fedavg,cifar10,0.5,,19,309936.0,0.0,5,5,"7,13,21,42,100"
