suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.5,1.0,20,0.38018712587828396,0.015249725564456971,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,1,2.016292674574565,0.08286934974923346,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,2,1.5168698722092206,0.14035451627052004,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,3,0.8410108523565192,0.0989164168646691,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,4,0.6077681243666837,0.0468181424572238,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,5,0.5433476030973587,0.03630066931343902,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,6,0.5081268366809473,0.03371746481891666,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,7,0.5083140442004181,0.03470275440952603,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,8,0.48547353452526465,0.031659175736684114,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,9,0.45987640302869986,0.028971529755660277,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,10,0.4480744057496306,0.026642640444734984,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,11,0.4602616692366869,0.02593890276137136,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,12,0.44281082358170165,0.027538841057796207,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,13,0.4238725839404814,0.024208553272983928,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,14,0.41521414489368824,0.022707738579579587,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,15,0.4268687328958391,0.024837259241983704,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,16,0.416579273449637,0.02147485026868591,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,17,0.39696943079038416,0.021733333698240202,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,18,0.39110558495109893,0.020311187403153585,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,19,0.4046577377147703,0.025519163362374694,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,20,0.39391355146969165,0.021209178468296043,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,1,2.016292674574565,0.08286934974923346,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,2,1.5168698722092206,0.14035451627052004,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,3,0.8402635482343344,0.0986891726047891,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,4,0.607523429273475,0.04673154822165027,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,5,0.5429505873681186,0.03624686561761109,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,6,0.5079036076949492,0.03329019543014356,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,7,0.5083595670583911,0.03531144860645007,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,8,0.48559676748214226,0.03159859075618478,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,9,0.4592605543127128,0.029332728319874542,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,10,0.44775848478709274,0.027007468394402066,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,11,0.4599472109116302,0.027132312894742713,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,12,0.4428553440529591,0.02770334321417521,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,13,0.4233949229336975,0.02504575134754042,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,14,0.4148733766373421,0.023100448571653637,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,15,0.42692523686575345,0.02479864930328343,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,16,0.41666740504348254,0.02156901252221787,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,17,0.3969570350522206,0.022224520102402414,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,18,0.39085257900832066,0.020978042601156127,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,19,0.40546325160955493,0.02657614964221214,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.5,20,0.39424387475843214,0.021640268308172863,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,1,2.016292674574565,0.08286934974923346,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,2,1.5168698722092206,0.14035451627052004,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,3,0.8396254680139764,0.0984397120043253,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,4,0.6074131523136013,0.04683586172180801,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,5,0.5426384527734964,0.03609516999078906,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,6,0.5079718171315747,0.033542909099784066,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,7,0.5083263213088173,0.03550072198544386,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,8,0.4851753331748706,0.03168523991321283,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,9,0.45902836648489415,0.029438294371707488,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,10,0.4475407494742386,0.027152948363373165,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,11,0.45975308707559537,0.02738755466659129,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,12,0.4429097322321226,0.027658636282941698,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,13,0.4232629986887523,0.0249596374512664,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,14,0.41469868413368893,0.023263018278669494,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,15,0.42669962097138764,0.025133434024501227,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,16,0.41647341161778184,0.021625533316267126,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,17,0.3966981036382105,0.022194306794413823,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,18,0.39063679764662124,0.020895364271902226,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,19,0.4041104567303737,0.025574162540174063,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.8,20,0.3936521390693131,0.021329706783924644,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,1,2.016292674574565,0.08286934974923346,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,2,1.5168698722092206,0.14035451627052004,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,3,0.83943909696203,0.09837504351534489,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,4,0.6072861674274115,0.04672791523651624,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,5,0.5424594375181158,0.03590048800112673,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,6,0.5079036989643622,0.03358266859329482,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,7,0.5080773261604508,0.035245962160978146,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,8,0.4853914325639145,0.03169149437407765,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,9,0.458696669830327,0.02934630694230612,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,10,0.4470764812167647,0.026897885727773477,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,11,0.4593695789786074,0.02728955060108116,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,12,0.4426690643687598,0.027429042066747646,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,13,0.4229552298697219,0.024846286319596494,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,14,0.41434474315797676,0.02305432808025704,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,15,0.42626915103656843,0.024963825481111368,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,16,0.4162218277887332,0.02142190390724206,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,17,0.39628808970417395,0.022000195691834458,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,18,0.39029878817920427,0.02081592843315952,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,19,0.40509151382307895,0.026561614234050988,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.9,20,0.39367875493712173,0.02140813593499459,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,1,2.016292674574565,0.08286934974923346,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,2,1.5168698722092206,0.14035451627052004,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,3,0.8391794871816469,0.0982108293819792,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,4,0.607204965501488,0.04670178039501909,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,5,0.5424135861355799,0.035835020076182236,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,6,0.5079127352961829,0.03347524066182888,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,7,0.5080846888177988,0.035190110079277255,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,8,0.48529935683842973,0.03153727072360596,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,9,0.45872712518304687,0.02945770507459108,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,10,0.44725817884430663,0.02718166836258111,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,11,0.4595654276066014,0.02748739844501411,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,12,0.44290315470518077,0.02779900486232343,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,13,0.42287741937269524,0.02499457510218622,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,14,0.414481331655712,0.023026080112704475,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,15,0.42664224084162694,0.025275562330970735,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,16,0.41663176386904305,0.02175440432739127,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,17,0.3965335704356433,0.022360178188821724,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,18,0.39051016063642463,0.02101928892944885,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,19,0.4043064696197708,0.025580704148374708,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.7,1.0,20,0.3940806557646451,0.02148748510365127,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,1,2.158455424199535,0.029607789003084917,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,2,2.0457904556379667,0.1091402995717563,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,3,1.483825360259583,0.21340853803704085,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,4,0.8215629782740737,0.11155829524955542,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,5,0.6221866250395227,0.04655328319250092,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,6,0.553586289446639,0.03514157302647246,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,7,0.5323625550880984,0.032917644720855024,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,8,0.5058996189010865,0.029216279440883862,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,9,0.48461796100938503,0.02701431536147765,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,10,0.46948243955530244,0.026255835818441896,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,11,0.471408996380255,0.0230724725900286,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,12,0.45649230912415906,0.02540506673379522,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,13,0.4427839669932651,0.02228338217916721,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,14,0.43351489221940065,0.02076353863318548,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,15,0.43782567001505435,0.0214941602164328,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,16,0.42876185347817614,0.018441361108495494,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,17,0.41491285137002654,0.019043517828514225,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,18,0.40931107241848486,0.017792957172920655,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,19,0.4141959289438142,0.01985095832499129,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,20,0.4062689311821325,0.01806064347329605,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,1,2.158455424199535,0.029607789003084917,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,2,2.0457904556379667,0.1091402995717563,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,3,1.4823909503378,0.21372702801836804,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,4,0.8203351864852385,0.11130503686919388,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,5,0.6216787757533525,0.046710803130238274,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,6,0.5535214986114897,0.03522527990043352,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,7,0.5324853312496257,0.032980070686330624,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,8,0.5059684315337847,0.029457319185117476,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,9,0.4845779926649055,0.027296757657121917,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,10,0.4694110507425294,0.026377610343723202,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,11,0.4714387635420447,0.023324395936320092,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,12,0.45653140671874237,0.02548881018446712,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,13,0.44258506491920413,0.0221230509841549,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,14,0.4331932261786906,0.020661427997695825,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,15,0.43762195103022467,0.02157716265793181,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,16,0.4283175141270144,0.018224148944551304,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,17,0.41474042545981804,0.01902019715412731,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,18,0.40919565736989555,0.01786083686493552,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,19,0.4142333990262975,0.02008375373405925,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.5,20,0.4063201987416324,0.018286387316082016,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,1,2.158455424199535,0.029607789003084917,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,2,2.0457904556379667,0.1091402995717563,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,3,1.4809297118751101,0.21418161473286745,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,4,0.8189455788359794,0.1113181019994745,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,5,0.6210746741961926,0.04704938131851583,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,6,0.5532951297557673,0.03530341046764916,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,7,0.5323113297777355,0.0329506913164509,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,8,0.5059789010307061,0.029628923660574954,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,9,0.4843794781846246,0.02754370023740082,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,10,0.46935768894434443,0.026659582017255302,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,11,0.4712472389499629,0.023291032117570158,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,12,0.4562284255530934,0.025737948928648027,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,13,0.44244033434916996,0.022559086252558192,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,14,0.43318535383642465,0.021009717422497128,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,15,0.43758167078505483,0.021605089682976922,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,16,0.42830021341845237,0.018532755780917082,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,17,0.4146395730272057,0.01916054309430036,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,18,0.40894759572323497,0.01771498842532934,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,19,0.4140107714431466,0.020306015110756824,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.8,20,0.4060691672687521,0.018668423946312664,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,1,2.158455424199535,0.029607789003084917,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,2,2.0457904556379667,0.1091402995717563,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,3,1.480505226937026,0.2140273653911517,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,4,0.8181190702992938,0.11052923218033973,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,5,0.620710438785084,0.046795793973767895,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,6,0.5530613425881866,0.03521405791709088,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,7,0.5321833933161005,0.032847133635994,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,8,0.5059105959035344,0.02962018282292505,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,9,0.4843372507637559,0.02749950596476452,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,10,0.46932433329693923,0.026510852047189584,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,11,0.47104887661141,0.023619745602090833,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,12,0.45600839372384777,0.025697257396111242,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,13,0.44236301638544007,0.02243049192497233,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,14,0.43301681382205326,0.02083751332063463,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,15,0.43715817849913663,0.021584751026660864,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,16,0.4281201361850601,0.018651420416001558,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,17,0.4143848094391667,0.01917076298962584,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,18,0.40866426875325146,0.017939717536082478,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,19,0.4139718189118839,0.0205707682286692,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.9,20,0.4058128229310505,0.018732073866954413,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,1,2.158455424199535,0.029607789003084917,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,2,2.0457904556379667,0.1091402995717563,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,3,1.479971109974743,0.2140968389385001,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,4,0.8175972258792722,0.11032294488115203,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,5,0.6201706676909258,0.0463994828514399,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,6,0.5528400687882833,0.03505699922695967,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,7,0.5322216729910727,0.03302682097342767,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,8,0.5058692854062349,0.029659834975915865,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,9,0.48426193593317846,0.027535911385932844,5,5,"7,13,21,42,100"
cka_strength,avg_train_loss,cka_feddst,fashion_mnist,0.8,1.0,10,0.4692073673293443,0.026525228102902733,5,5,"7,13,21,42,100"
