method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,11,0.6118,1.0229960686683655,1,0.513034633043219,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,12,0.6323,0.9954284858703614,1,0.4938023085099797,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,13,0.6531,0.9250783298492432,1,0.48098064500614257,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,14,0.6466,0.9376779486656189,1,0.46971237574433006,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,15,0.661,0.8896907489776611,1,0.4691420813553957,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,16,0.6604,0.9331057823181153,1,0.4585589925630834,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,17,0.6735,0.8860771140098572,1,0.44854317248889236,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,18,0.6715,0.8594825885772706,1,0.4432372816168644,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,19,0.687,0.8261163353443146,1,0.4456903810412888,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
feddst,fashion_mnist,0.9,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,20,0.6725,0.8860479720115662,1,0.4369758356571895,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875
