method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,11,0.6912,0.8377374346733093,1,0.4428975040896681,0,0,0,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,12,0.7067,0.8114961267471313,1,0.4270647124821214,42141,42141,84282,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,13,0.7071,0.8101712934017181,1,0.40748534499826444,0,0,0,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,14,0.7121,0.7746641625404358,1,0.40019489099486516,42141,42141,84282,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,15,0.7154,0.764762247800827,1,0.4141402110821228,0,0,0,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,16,0.7204,0.7943164644241333,1,0.40183714055060643,42141,42141,84282,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,17,0.7317,0.7597541090965271,1,0.3840602240053607,0,0,0,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,18,0.7334,0.7342829967021942,1,0.3791937904386317,42141,42141,84282,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,19,0.7327,0.7225310277938842,1,0.3937141318267903,0,0,0,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
feddst,fashion_mnist,0.5,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,20,0.7317,0.7615677657604217,1,0.38269058893581104,42141,42141,84282,0.5,210704,421408,conv1.weight:0.513889;conv2.weight:0.502767;fc1.weight:0.499773;fc2.weight:0.528125,0.5138888888888888,0.5027669270833333,0.4997732979910714,0.528125
