method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,11,0.6728,0.873029628276825,1,0.46361025067177103,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,12,0.6944,0.8263658277511596,1,0.4492786686306813,25283,25283,50566,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,13,0.69,0.8392534795761109,1,0.4340011300922163,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,14,0.6965,0.8041272738933564,1,0.4252166790978666,25283,25283,50566,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,15,0.7028,0.7953831373214721,1,0.4338615491253676,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,16,0.7103,0.8005931174755097,1,0.42291633049979255,25283,25283,50566,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,17,0.7114,0.7933787389278412,1,0.40706726821444705,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,18,0.717,0.7635727584838867,1,0.40288291483556843,25283,25283,50566,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,19,0.7117,0.7697934482097626,1,0.412096953347425,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
feddst,fashion_mnist,0.7,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,20,0.7088,0.8017107485771179,1,0.40247039712990407,25283,25283,50566,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375
