suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,11,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,12,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,13,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,14,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,15,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,16,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,17,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,18,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,19,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.5,,20,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,1,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,2,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,3,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,4,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,5,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,6,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,7,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,8,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,9,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,10,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,11,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,12,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,13,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,14,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,15,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,16,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,17,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,18,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,19,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.7,,20,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,1,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,2,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,3,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,4,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,5,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,6,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,7,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,8,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,9,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,10,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,11,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,12,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,13,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,14,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,15,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,16,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,17,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,18,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,19,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.8,,20,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,1,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,2,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,3,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,4,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,5,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,6,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,7,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,8,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,9,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,10,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,11,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,12,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,13,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,14,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,15,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,16,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,17,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,18,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,19,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.9,,20,conv1,0.8895833333333334,0.013537214367790255,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,1,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,2,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,3,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,4,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,5,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,6,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,7,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,8,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,9,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,10,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,11,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,12,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,13,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,14,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,15,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,16,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,17,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,18,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,19,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,mnist,0.95,,20,conv1,0.9465277777777779,0.015055196797693602,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,1,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,2,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,3,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,4,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,5,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,6,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,7,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,8,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,9,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,10,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,11,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,12,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,13,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,14,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,15,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,16,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,17,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,18,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,19,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.5,0.2,20,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,1,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,2,conv2,0.6952582465277779,0.0019023560538505725,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,3,conv2,0.6952582465277779,0.0019023560538505725,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,4,conv2,0.6950629340277777,0.0016583290655243796,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,5,conv2,0.6950629340277777,0.0016583290655243796,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,6,conv2,0.6986870659722222,0.00046258840597417767,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,7,conv2,0.6986870659722222,0.00046258840597417767,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,8,conv2,0.6986111111111111,0.0005604149960337051,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,9,conv2,0.6986111111111111,0.0005604149960337051,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,10,conv2,0.6989583333333333,0.0003586478706822537,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,11,conv2,0.6989583333333333,0.0003586478706822537,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,12,conv2,0.6984266493055555,0.001000090324184415,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,13,conv2,0.6984266493055555,0.001000090324184415,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,14,conv2,0.69794921875,0.0018619298446751087,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,15,conv2,0.69794921875,0.0018619298446751087,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,16,conv2,0.6982855902777778,0.0011265926521195565,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,17,conv2,0.6982855902777778,0.0011265926521195565,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,18,conv2,0.6987630208333334,0.0003731282305566235,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,19,conv2,0.6987630208333334,0.0003731282305566235,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.7,0.2,20,conv2,0.698556857638889,0.0006094768519958518,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,1,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,2,conv2,0.7981553819444445,0.0006793609306640099,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,3,conv2,0.7981553819444445,0.0006793609306640099,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,4,conv2,0.7914713541666667,0.0038088874184422977,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,5,conv2,0.7914713541666667,0.0038088874184422977,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,6,conv2,0.7987738715277778,0.00021701388888888552,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,7,conv2,0.7987738715277778,0.00021701388888888552,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,8,conv2,0.7990125868055555,0.000222373063497409,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,9,conv2,0.7990125868055555,0.000222373063497409,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,10,conv2,0.79921875,0.00023461098427127647,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,11,conv2,0.79921875,0.00023461098427127647,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,12,conv2,0.7988606770833334,0.00057236770377184,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,13,conv2,0.7988606770833334,0.00057236770377184,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,14,conv2,0.7984700520833333,0.0012207634051474264,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,15,conv2,0.7984700520833333,0.0012207634051474264,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,16,conv2,0.7986979166666666,0.0008410163204924119,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,17,conv2,0.7986979166666666,0.0008410163204924119,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,18,conv2,0.799045138888889,0.00021701388888888465,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,19,conv2,0.799045138888889,0.00021701388888888465,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.8,0.2,20,conv2,0.7989040798611111,0.00014658480996201115,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,1,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,2,conv2,0.8991753472222221,0.00018636679727993897,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,3,conv2,0.8991753472222221,0.00018636679727993897,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,4,conv2,0.8996744791666667,0.00012371695150817323,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,5,conv2,0.8996744791666667,0.00012371695150817323,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,6,conv2,0.8985785590277778,0.0007121478655864151,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,7,conv2,0.8985785590277778,0.0007121478655864151,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,8,conv2,0.8985894097222221,0.0006142873200832903,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,9,conv2,0.8985894097222221,0.0006142873200832903,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,10,conv2,0.89951171875,0.0002008111493416184,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,11,conv2,0.89951171875,0.0002008111493416184,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,12,conv2,0.89951171875,0.000249801745512614,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,13,conv2,0.89951171875,0.000249801745512614,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,14,conv2,0.89931640625,0.00034183993059941565,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,15,conv2,0.89931640625,0.00034183993059941565,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,16,conv2,0.8994791666666666,0.00022171025110354154,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,17,conv2,0.8994791666666666,0.00022171025110354154,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,18,conv2,0.8995225694444444,0.00016722043193818903,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,19,conv2,0.8995225694444444,0.00016722043193818903,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.9,0.2,20,conv2,0.8994791666666666,7.073787332032622e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,1,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,2,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,3,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,4,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,5,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,6,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,7,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,8,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,9,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,10,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,11,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,12,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,13,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,14,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,15,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,16,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,17,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,18,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,19,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,mnist,0.95,0.2,20,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,1,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,2,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,3,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,4,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,5,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,6,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,7,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,8,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,9,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,mnist,0.5,,10,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
