suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
cka_strength,active_params,cka_feddst,mnist,0.5,0.8,20,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,1,210704.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,2,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,3,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,4,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,5,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,6,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,7,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,8,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,9,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,10,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,11,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,12,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,13,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,14,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,15,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,16,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,17,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,18,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,19,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,0.9,20,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,1,210704.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,2,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,3,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,4,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,5,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,6,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,7,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,8,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,9,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,10,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,11,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,12,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,13,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,14,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,15,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,16,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,17,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,18,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,19,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.5,1.0,20,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,1,126422.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,2,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,3,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,4,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,5,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,6,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,7,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,8,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,9,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,10,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,11,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,12,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,13,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,14,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,15,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,16,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,17,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,18,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,19,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.2,20,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,1,126422.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,2,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,3,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,4,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,5,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,6,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,7,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,8,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,9,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,10,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,11,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,12,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,13,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,14,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,15,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,16,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,17,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,18,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,19,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.5,20,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,1,126422.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,2,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,3,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,4,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,5,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,6,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,7,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,8,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,9,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,10,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,11,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,12,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,13,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,14,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,15,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,16,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,17,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,18,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,19,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.8,20,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,1,126422.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,2,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,3,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,4,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,5,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,6,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,7,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,8,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,9,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,10,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,11,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,12,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,13,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,14,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,15,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,16,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,17,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,18,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,19,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,0.9,20,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,1,126422.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,2,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,3,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,4,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,5,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,6,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,7,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,8,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,9,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,10,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,11,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,12,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,13,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,14,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,15,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,16,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,17,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,18,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,19,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.7,1.0,20,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,1,84282.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,2,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,3,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,4,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,5,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,6,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,7,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,8,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,9,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,10,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,11,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,12,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,13,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,14,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,15,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,16,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,17,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,18,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,19,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.2,20,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,1,84282.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,2,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,3,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,4,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,5,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,6,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,7,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,8,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,9,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,10,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,11,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,12,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,13,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,14,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,15,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,16,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,17,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,18,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,19,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.5,20,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,1,84282.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,2,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,3,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,4,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,5,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,6,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,7,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,8,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,9,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,10,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,11,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,12,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,13,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,14,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,15,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,16,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,17,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,18,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,19,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.8,20,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,1,84282.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,2,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,3,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,4,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,5,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,6,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,7,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,8,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,9,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,10,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,11,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,12,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,13,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,14,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,15,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,16,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,17,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,18,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,19,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,0.9,20,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,1,84282.0,0.0,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,2,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,3,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,4,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,5,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,6,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,7,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,8,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,9,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,10,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,11,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
cka_strength,active_params,cka_feddst,mnist,0.8,1.0,12,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
