method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,11,0.6389,0.9091975447654724,1,0.4643966218941288,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,12,0.6482,0.9107085465431214,1,0.4458465986726276,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,13,0.6536,0.8500958926200867,1,0.41480623189634,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,14,0.6797,0.8362392443180084,1,0.40622194287868646,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,15,0.6897,0.7815187828540802,1,0.42722169259021114,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,16,0.6778,0.8054640477657318,1,0.41269855281493834,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,17,0.7201,0.7509923835754394,1,0.3864466827945865,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,18,0.6884,0.7849153081417084,1,0.38099169901207736,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,19,0.6969,0.7476708085536957,1,0.4014956117549718,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
feddst,fashion_mnist,0.5,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,20,0.7259,0.7220178545475006,1,0.3896660189382906,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125
