method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,11,0.1655,2.3717460041046143,1,1.825307088047567,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,12,0.1688,2.403341799545288,1,1.801508052370765,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,13,0.177,2.4256689651489256,1,1.7852957239728986,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,14,0.1846,2.438285617828369,1,1.775416812496956,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,15,0.1801,2.4977819271087647,1,1.7685796969683483,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,16,0.1818,2.4757623390197754,1,1.7611941306157544,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,17,0.189,2.480556573486328,1,1.7533656221953307,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,18,0.188,2.460806776428223,1,1.749692028310564,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,19,0.1909,2.4752990238189696,1,1.742564576734196,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
sparse_fedavg,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,20,0.1988,2.447358190536499,1,1.7346544414698475,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
