method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,11,0.1273,2.290390076828003,1,2.046312572380509,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,12,0.1624,2.3001741676330565,1,1.8856341259166447,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,13,0.1536,2.318605888366699,1,1.7924829912619156,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,14,0.1544,2.3407470306396485,1,1.743291323632905,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,15,0.1539,2.3491875217437745,1,1.7174638826774826,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,16,0.1577,2.358054627227783,1,1.7030069280537692,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,17,0.1632,2.3685436126708983,1,1.6941746080210716,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,18,0.1633,2.3910106620788576,1,1.6865263743665482,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,19,0.1767,2.3827202945709227,1,1.6803906944303801,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
sparse_fedavg,cifar10,0.8,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,20,0.1721,2.367457205963135,1,1.6745808000107003,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375
