method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,11,0.1673,2.3216212070465088,1,1.6726408604130603,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,12,0.1681,2.346325322341919,1,1.6570428174071843,37192,37192,74384,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,13,0.1649,2.34188371963501,1,1.6544435864241436,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,14,0.1791,2.3066552005767824,1,1.6424893294271798,37192,37192,74384,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,15,0.1848,2.2758314289093016,1,1.6386170973440615,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,16,0.182,2.3056952060699465,1,1.6233342949910599,37192,37192,74384,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,17,0.1984,2.260089205932617,1,1.615421504148329,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,18,0.2187,2.302761164474487,1,1.5978673419807898,37192,37192,74384,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,19,0.2266,2.23521233215332,1,1.5923586837498829,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
feddst,cifar10,0.7,21,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,20,0.2342,2.2739596559524538,1,1.5555178388995354,37192,37192,74384,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125
