suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
multiseed,cka,cka_feddst,mnist,0.5,0.2,14,fc1,0.9727539658546448,0.018444837629087232,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,15,fc1,0.9727539658546448,0.018444837629087232,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,16,fc1,0.9703147053718567,0.023613004801989555,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,17,fc1,0.9703147053718567,0.023613004801989555,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,18,fc1,0.9821883320808411,0.006860982515518662,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,19,fc1,0.9821883320808411,0.006860982515518662,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,20,fc1,0.9774492859840394,0.0063384077743815,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,2,fc1,0.9178958177566529,0.032748022244409945,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,3,fc1,0.9178958177566529,0.032748022244409945,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,4,fc1,0.914731228351593,0.028029027005472662,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,5,fc1,0.914731228351593,0.028029027005472662,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,6,fc1,0.9769869923591614,0.008127029892475006,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,7,fc1,0.9769869923591614,0.008127029892475006,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,8,fc1,0.9758701324462891,0.009944599218494842,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,9,fc1,0.9758701324462891,0.009944599218494842,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,10,fc1,0.9817495942115784,0.006530314817270521,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,11,fc1,0.9817495942115784,0.006530314817270521,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,12,fc1,0.9725627422332763,0.017006545516428682,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,13,fc1,0.9725627422332763,0.017006545516428682,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,14,fc1,0.9642922043800354,0.03196790614206422,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,15,fc1,0.9642922043800354,0.03196790614206422,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,16,fc1,0.9701206088066101,0.019527817479921133,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,17,fc1,0.9701206088066101,0.019527817479921133,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,18,fc1,0.9785284042358399,0.006438689188790303,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,19,fc1,0.9785284042358399,0.006438689188790303,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,20,fc1,0.9749322056770324,0.01040797130656677,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,2,fc1,0.9495479702949524,0.017919945735747626,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,3,fc1,0.9495479702949524,0.017919945735747626,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,4,fc1,0.7835554361343384,0.09296652459379354,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,5,fc1,0.7835554361343384,0.09296652459379354,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,6,fc1,0.9682771801948548,0.005586252326142001,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,7,fc1,0.9682771801948548,0.005586252326142001,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,8,fc1,0.973998773097992,0.00532624138252434,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,9,fc1,0.973998773097992,0.00532624138252434,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,10,fc1,0.9793050527572632,0.0062296891010623105,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,11,fc1,0.9793050527572632,0.0062296891010623105,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,12,fc1,0.9701806545257569,0.014752313003008184,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,13,fc1,0.9701806545257569,0.014752313003008184,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,14,fc1,0.9599284648895263,0.03135425765938944,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,15,fc1,0.9599284648895263,0.03135425765938944,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,16,fc1,0.9659564256668091,0.021410827451461615,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,17,fc1,0.9659564256668091,0.021410827451461615,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,18,fc1,0.9750675916671753,0.005717784159361437,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,19,fc1,0.9750675916671753,0.005717784159361437,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,20,fc1,0.9710095524787903,0.0038914357023899274,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,2,fc1,0.9577195763587951,0.009965138623318276,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,3,fc1,0.9577195763587951,0.009965138623318276,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,4,fc1,0.981750226020813,0.007350212297665439,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,5,fc1,0.981750226020813,0.007350212297665439,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,6,fc1,0.9266764163970947,0.037409526885182114,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,7,fc1,0.9266764163970947,0.037409526885182114,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,8,fc1,0.9269418478012085,0.031243537878434712,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,9,fc1,0.9269418478012085,0.031243537878434712,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,10,fc1,0.9744544863700867,0.010185707710043866,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,11,fc1,0.9744544863700867,0.010185707710043866,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,12,fc1,0.9748248338699341,0.012887111860537714,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,13,fc1,0.9748248338699341,0.012887111860537714,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,14,fc1,0.964330506324768,0.017435877011600293,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,15,fc1,0.964330506324768,0.017435877011600293,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,16,fc1,0.9732046961784363,0.01079722483241023,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,17,fc1,0.9732046961784363,0.01079722483241023,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,18,fc1,0.9753382325172424,0.00811281398143737,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,19,fc1,0.9753382325172424,0.00811281398143737,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,20,fc1,0.973223066329956,0.003428333201288208,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,2,fc1,0.9865732073783875,0.0038632512347967756,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,3,fc1,0.9865732073783875,0.0038632512347967756,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,4,fc1,0.8946162223815918,0.051293562607273385,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,5,fc1,0.8946162223815918,0.051293562607273385,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,6,fc1,0.9476013779640198,0.06366282594350613,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,7,fc1,0.9476013779640198,0.06366282594350613,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,8,fc1,0.9889855146408081,0.016386425514263607,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,9,fc1,0.9889855146408081,0.016386425514263607,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,10,fc1,0.968908166885376,0.04586215330210119,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,11,fc1,0.968908166885376,0.04586215330210119,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,12,fc1,0.9539876341819763,0.06693976105897306,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,13,fc1,0.9539876341819763,0.06693976105897306,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,14,fc1,0.9706958889961242,0.023858261453328575,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,15,fc1,0.9706958889961242,0.023858261453328575,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,16,fc1,0.9683894515037537,0.019653882882440035,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,17,fc1,0.9683894515037537,0.019653882882440035,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,18,fc1,0.9691264629364014,0.015577120134174607,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,19,fc1,0.9691264629364014,0.015577120134174607,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,20,fc1,0.9653990149497986,0.0181337592016055,5,5,"7,13,21,42,100"
