method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,11,0.8508,0.4475181914329529,1,0.26852129128166663,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,12,0.847,0.4627395634651184,1,0.25227289340642584,25285,25285,50570,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,13,0.853,0.4335220338821411,1,0.2399369483184456,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,14,0.8501,0.4467256220817566,1,0.23152329584639703,25285,25285,50570,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,15,0.8646,0.40638261921405794,1,0.23236176440623094,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,16,0.8582,0.4245238298654556,1,0.21900054194543972,25285,25285,50570,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,17,0.8678,0.3972516837835312,1,0.2095291206347803,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,18,0.8749,0.37795190365314485,1,0.2030226188652641,25285,25285,50570,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,19,0.8869,0.3496412291765213,1,0.2045760698983427,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
feddst,mnist,0.7,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,20,0.8724,0.38232049551010133,1,0.19636552973697116,25285,25285,50570,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
