method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,11,0.6928,0.7894774785518647,1,0.4501257220309315,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,12,0.7189,0.7377219253540039,1,0.42995243957559004,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,13,0.7161,0.7333124019622803,1,0.4005456354954969,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,14,0.7303,0.7144823790550232,1,0.3911236850732944,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,15,0.7298,0.7125950843811035,1,0.41458970978208215,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,16,0.732,0.7033822613239288,1,0.40127844219398145,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,17,0.7391,0.6857693850040436,1,0.37194420681300766,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,18,0.7288,0.6996242179393768,1,0.3675449167040292,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,19,0.7243,0.6996581217288971,1,0.38376653898170965,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
feddst,fashion_mnist,0.5,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,20,0.7498,0.6567672080516815,1,0.3732762838132605,42140,42140,84280,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
