method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,11,0.2825,2.1978844593048095,1,1.4983405210082745,0,0,0,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,12,0.3784,1.6012803119659424,1,0.9873440183574539,4214,4214,8428,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,13,0.4976,1.2746381174087524,1,0.7409248978477656,0,0,0,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,14,0.489,1.2554926160812379,1,0.64587000880054,4214,4214,8428,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,15,0.5255,1.0913702547073365,1,0.6037203878697543,0,0,0,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,16,0.5651,1.0161086504936219,1,0.5702496549310194,4214,4214,8428,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,17,0.5985,1.0013459810256957,1,0.538933211984144,0,0,0,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,18,0.62,1.0360419121742248,1,0.5172308992623137,4214,4214,8428,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,19,0.6669,0.8881220118522644,1,0.5092318116272971,0,0,0,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
feddst,fashion_mnist,0.95,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,20,0.6734,0.8651383145809174,1,0.4866499994426069,4214,4214,8428,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875
